high,low,open,volumefrom,volumeto,close
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1030.87,1030.87,1030.87,0,0,1030.87
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1048.58,1048.58,1048.58,0,0,1048.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1101.58,1101.58,1101.58,0,0,1101.58
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1023.54,1023.54,1023.54,0,0,1023.54
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
1017.64,1017.64,1017.64,0,0,1017.64
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
944.46,944.46,944.46,0,0,944.46
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
964.33,964.33,964.33,0,0,964.33
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
951.93,951.93,951.93,0,0,951.93
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
926.94,926.94,926.94,0,0,926.94
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0.1,95,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
950,950,950,0,0,950
1080,950,950,0.00463,5,1080
1080,1080,1080,0,0,1080
1080,1080,1080,0,0,1080
1080,1080,1080,0,0,1080
1080,955,1080,0.00106,1.012,955
955,955,955,0,0,955
955,955,955,0.05182,49.49,955
955,955,955,0,0,955
1200,950,955,0.5997,633.41,1050
1050,955,1050,0.02775,26.5,955
1039.46,955,955,0.2284,236.61,1039.46
1039.46,1000,1039.46,0.004976,4.976,1000
1078,956,1000,0.4527,433.96,1078
1078,1006,1078,0.01604,16.15,1006
1035,1006,1006,0.3902,403.57,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,1035,1035,0,0,1035
1035,980.37,1035,0.1154,116.09,980.37
1042.82,980.37,980.37,0.5532,560.19,1042.82
1042.82,1023,1042.82,0.1126,115.23,1023
1023,1023,1023,0.2045,209.24,1023
1042.82,1023,1023,0.05128,52.83,1023
1042.82,1023,1023,0.05236,53.6,1042.82
1050.12,1023,1042.82,0.1001,104.8,1050
1050,1023,1050,0.234,241.49,1050
1060,1050,1050,0.2209,234.07,1060
1060,1023,1060,0.335,348.93,1023
1050.12,1023,1023,0.01265,13.23,1050.12
1050.12,1050.12,1050.12,0,0,1050.12
1050.12,1029.43,1050.12,0.005905,6.079,1029.43
1029.43,1023,1029.43,0.1086,111.11,1023
1060,1023,1023,0.2007,212.45,1043.89
1057.47,1036.63,1043.89,0.3065,319.39,1036.63
1060,1036.63,1036.63,0.0186,19.69,1060
1070,1023,1060,0.1113,117.27,1023
1070,1023,1023,0.05463,57.55,1043.89
1043.89,1029.43,1043.89,0.01324,13.69,1029.43
1029.43,1029.43,1029.43,0,0,1029.43
1042.82,1029.43,1029.43,0.01358,14.08,1029.43
1029.43,1029.43,1029.43,0,0,1029.43
1029.43,1029.43,1029.43,0,0,1029.43
1064.87,1029.43,1029.43,0.01878,19.84,1064.87
1064.87,1064.87,1064.87,0.003042,3.239,1064.87
1070,1064.87,1064.87,0.07498,80.23,1070
1070,1050,1070,0.1009,106.5,1057.49
1057.49,1057.49,1057.49,0.4026,425.72,1057.49
1064.98,1057.49,1057.49,0.1453,153.71,1064.98
1072.43,1058.66,1064.98,0.2228,237.82,1058.66
1069.3,1043.99,1058.66,0.3035,321.56,1043.99
1064.98,1036.74,1043.99,0.5408,567.14,1054.49
1054.49,1035,1054.49,0.3048,317.94,1043.61
1050.22,1036,1043.61,0.7704,805.25,1047.79
1064.98,1037,1047.79,0.4472,469.91,1043.99
1064.98,1037,1043.99,0.5149,545.13,1055.79
1072.43,1036.74,1055.79,1.093,1153.63,1054.49
1064.98,1054.49,1054.49,0.7602,801.73,1054.49
1054.49,1036,1054.49,0.8354,877.59,1036
1043.11,1036,1036,0.5265,548.89,1043.11
1057.57,1043.11,1043.11,0.3432,360.1,1054.49
1054.49,1043.99,1054.49,0.628,658.5,1047.16
1047.16,1036,1047.16,0.8278,864.4,1043.11
1043.11,1036,1043.11,0.5055,527.07,1043.11
1043.11,1043.11,1043.11,0.7252,756.51,1043.11
1057.57,1043.11,1043.11,0.4857,509.39,1054.49
1079.94,1051.3,1054.49,0.4714,498.98,1061.87
1110.5,1051.3,1061.87,0.9059,974.14,1081.05
1102.78,1051.3,1081.05,0.6684,725.31,1065.62
1072.43,1061.87,1065.62,0.3517,373.55,1072.43
1079.94,1066,1072.43,0.9238,993.21,1076.79
1087.5,1066.07,1076.79,0.999,1076.72,1076.25
1077.5,1066.07,1076.25,0.5864,630.4,1074.72
1074.72,1069.3,1074.72,0.1895,203.25,1069.3
1090,1066.07,1069.3,0.6413,693.51,1069.47
1095.11,1066.07,1069.47,0.6283,680.87,1095.11
1095.11,1084.32,1095.11,0.577,628.51,1091.91
1110.5,1055,1091.91,0.7984,876.23,1104.27
1118.27,1088.62,1104.27,0.3472,384.21,1102.78
1150,1091.91,1102.78,1.153,1281.79,1096.24
1141.92,1096.24,1096.24,0.5357,599.74,1122.81
1141.92,1111.64,1122.81,0.8812,987,1126.1
1141.92,1111.64,1126.1,0.4107,459.9,1141.92
1141.92,1119.42,1141.92,0.5403,611.61,1138.58
1166.07,1103.91,1138.58,0.6216,702.38,1157.96
1174.23,1135.15,1157.96,0.5339,611.97,1135.15
1149.91,1135.15,1135.15,0.6995,801.98,1146.55
1190.73,1143.09,1146.55,0.787,906.04,1166.07
1166.07,1103.91,1166.07,0.7541,851.92,1111.64
1141.92,1111.64,1111.64,0.4047,454.51,1141.92
1157.96,1123.34,1141.92,1.019,1160.13,1141.92
1157.96,1135.15,1141.92,0.4811,550.82,1154.58
1154.58,1103.91,1154.58,0.2951,336.43,1131.15
1131.15,1126.15,1131.15,0.006681,7.524,1126.15
1149.97,1122.86,1126.15,0.6762,760.57,1135.2
1166.12,1135.2,1135.2,0.6562,751.72,1149.89
1157.14,1138.01,1149.89,0.3527,405.32,1140.86
1160.43,1140.86,1140.86,0.1422,163.06,1156.96
1158.64,1143.07,1156.96,0.4853,559.3,1153.64
1158.72,1146.99,1153.64,0.5474,630.92,1146.99
1174.28,1146.99,1146.99,0.3847,443.56,1160.5
1207.51,1159.2,1160.5,0.1742,203.03,1207.51
1207.51,1158.66,1207.51,0.187,219.39,1158.66
1181.95,902,1158.66,0.5302,593.6,1157.48
1168.5,1157.48,1157.48,0.1214,141.42,1165.36
1172.21,1160.36,1165.36,0.4046,473.3,1168.32
1173.69,1150.61,1168.32,0.383,444.17,1165.22
1181.95,1142.61,1165.22,0.3037,351.42,1153.82
1169.31,1153.82,1153.82,0.126,146.61,1166.29
1177.74,1156.31,1166.29,0.3038,354.42,1163.48
1165.58,1126.78,1163.48,0.551,633.23,1133.97
1145.44,1131.58,1133.97,0.5669,645.61,1140.55
1143.11,1106,1140.55,0.9205,1037.35,1130.63
1147,1123.93,1130.63,0.428,485.41,1139.24
1206.95,1136.86,1139.24,0.6366,729.67,1144.88
1151.51,1134.67,1144.88,0.1899,216.44,1151.51
1153.58,1148.66,1151.51,0.1008,115.73,1148.66
1159.1,1148.66,1148.66,0.2892,333.98,1154.74
1156.93,1128.37,1154.74,0.7281,836.37,1144.93
1152.49,1136.27,1144.93,0.2584,296.25,1147.8
1159.1,1130,1147.8,0.3423,389.37,1149.57
1159.1,1136.27,1149.57,0.5244,601.66,1148.76
1156.46,1131.92,1148.76,0.3198,367.11,1140.53
1151.05,1120.52,1140.53,0.5621,637.32,1129.1
1132.18,1115.85,1129.1,0.3488,393.17,1126.82
1135.1,1112.73,1126.82,0.3894,436.24,1120.52
1143.05,1120.52,1120.52,0.5312,601.72,1131.32
1132.56,1122.44,1131.32,0.4158,467.7,1124.82
1225,1124.82,1124.82,0.3894,449.52,1151.91
1167.22,1141.79,1151.91,0.4654,537.26,1153.08
1167.22,1147.11,1153.08,0.4096,473.23,1152.23
1167.22,1152.23,1152.23,0.1062,123.35,1161.52
1168.96,1112.73,1161.52,0.6508,746.95,1137.07
1151.05,1122.41,1137.07,0.2412,273.55,1137.21
1159.1,1137.21,1137.21,0.4868,556.81,1147.92
1147.92,1136.27,1147.92,0.8589,981.5,1139.81
1139.81,1120.96,1139.81,0.5212,590.6,1122.41
1129.37,1122.41,1122.41,0.1052,118.33,1125.17
1146.82,1125.17,1125.17,2.053,2328.13,1141.8
1151.98,1134.64,1141.8,2.023,2310.6,1144.87
1157.86,1134.81,1144.87,1.203,1379.23,1140
1140,1100.12,1140,2.705,3033.94,1104.84
1129,1101.59,1104.84,3.736,4167.36,1129
1143.05,1116.62,1129,3.409,3847.35,1132.51
1139.18,1127.31,1132.51,2.091,2370.18,1139
1143.05,1128.37,1139,1.292,1464.93,1134.32
1137.83,1129.69,1134.32,1.301,1472.05,1133.22
1143.05,1128.6,1133.22,1.192,1353.5,1136.28
1136.85,1125.23,1136.28,0.8668,978.93,1127.37
1146.38,1126.91,1127.37,1.37,1559.25,1132.11
1139.92,1127.25,1132.11,1.296,1469.4,1127.25
1146.38,1127.25,1127.25,1.667,1892.54,1143.24
1146.38,1129.99,1143.24,0.9367,1067.78,1137.13
1140.52,1129.99,1137.13,0.85,965.84,1137.55
1140.83,1131.05,1137.55,0.8681,986.18,1138.8
1157.85,1138.8,1138.8,0.9396,1075.52,1146.84
1157.85,1142.95,1146.84,1.547,1778.63,1142.95
1149.92,1136.7,1142.95,1.445,1652.64,1143.23
1157.85,1136.27,1143.23,1.937,2221.79,1145.47
1157.85,1145.47,1145.47,0.912,1051.78,1151.03
1159.1,1151.03,1151.03,0.8706,1003.98,1154.48
1167.33,1154.48,1154.48,0.6563,762.05,1156.66
1169.43,1148.09,1156.66,0.6865,793.61,1169.43
1169.43,1152.23,1169.43,0.8005,929.59,1152.23
1157.13,1152.23,1152.23,0.4475,517.81,1157.13
1169.43,1154.64,1157.13,0.4204,487.19,1159.97
1168.55,1154.64,1159.97,0.2513,291.63,1163.66
1181.12,1161.12,1163.66,1.592,1869.03,1177.98
1181.12,1160.29,1177.98,0.8191,962.94,1169.26
1192.93,1164.23,1169.26,0.6833,801.35,1171.02
1171.02,1152.71,1171.02,0.8189,952.29,1163.89
1181.12,1160.29,1163.89,0.4734,555.04,1167.98
1181.12,1167.41,1167.98,0.7103,834.52,1176.65
1192.93,1167.65,1176.65,0.9136,1080.04,1184.97
1216.91,1173.67,1184.97,1.355,1623.97,1207.36
1213.22,1187.63,1207.36,0.7912,949.4,1195.79
1216.91,1191.8,1195.79,0.9251,1112.98,1209.51
1238,1209.51,1209.51,1.657,2028.84,1228.91
1228.91,1218.36,1228.91,0.4114,504.16,1222
1222,1198.86,1222,1.138,1371.01,1201.26
1206.54,1193.13,1201.26,0.4016,482.27,1195.99
1201.5,1187.63,1195.99,0.8824,1051.3,1193.21
1195.38,1181.8,1193.21,0.7608,906.83,1191.33
1204.86,1181.63,1191.33,2.104,2507.73,1187.63
1204.86,1175.88,1187.63,1.251,1486.28,1192.95
1192.95,1175.88,1192.95,1.284,1517.05,1183.34
1204.86,1181.8,1183.34,1.174,1407.75,1198.76
1204.86,1184.83,1198.76,1.088,1305.47,1197.14
1204.86,1189.75,1197.14,1.218,1455.95,1191.48
1196,1176.6,1191.48,1.543,1834.32,1190.33
1204.86,1185,1190.33,2.126,2535.42,1198.51
1204.86,1185,1198.51,1.668,1998.92,1195.76
1204.86,1186.29,1195.76,0.7559,905.09,1186.29
1204.86,1186.29,1186.29,1.109,1329.03,1204.86
1216.91,1194.68,1204.86,1.325,1596.63,1213.19
1213.19,1200.54,1213.19,0.7508,905.6,1206.07
1216.91,1198.5,1206.07,0.9967,1201.44,1202.2
1216.91,1196.41,1202.2,2.314,2784.46,1202.88
1216.91,1198.26,1202.88,0.7525,906.57,1206.84
1222.37,1206.84,1206.84,0.9985,1210.78,1211.93
1216.04,1202.6,1211.93,0.5611,677.99,1202.6
1214,1201.52,1202.6,0.6156,743.33,1203.72
1208.86,1199.51,1203.72,0.981,1182.29,1205.05
1205.05,1199.51,1205.05,1.177,1416.66,1199.51
1204.82,1174.76,1199.51,2.269,2701.05,1187.61
1192.93,1182.53,1187.61,1.337,1586.66,1192.93
1192.93,1175.64,1192.93,1.314,1555.67,1181.18
1192.93,1181.18,1181.18,0.4998,594.45,1189.46
1195.28,1183.77,1189.46,1.105,1313.95,1189.46
1204.86,1189.46,1189.46,0.6913,825.12,1204.86
1204.86,1192.07,1204.86,1.271,1521.19,1196.13
1208.65,1184.83,1196.13,0.6996,837.89,1202.59
1204.86,1194.94,1202.59,0.9781,1174.2,1204.86
1204.86,1194.94,1204.86,0.8986,1078.35,1204.86
1208.65,1187.63,1204.86,1.628,1948.93,1192.99
1192.99,1187.63,1192.99,0.8743,1042.93,1192.99
1198.34,1187.63,1192.99,1.297,1547.17,1192.99
1192.99,1187.63,1192.99,1.232,1469.58,1192.99
1193.17,1187.63,1192.99,1.754,2093,1192.99
1203.19,1187.63,1192.99,1.468,1753.58,1191.19
1198.4,1187.63,1191.19,1.574,1876.41,1193.05
1198.4,1187.7,1193.05,1.199,1431.07,1194.71
1194.71,1184.83,1194.71,1.395,1657.03,1186.63
1186.63,1175.88,1186.63,1.213,1431.44,1180.6
1185.32,1175.88,1180.6,1.563,1845.34,1183.2
1187.1,1178.01,1183.2,1.762,2080.89,1187.1
1187.1,1175.88,1187.1,1.093,1290.91,1186.86
1194,1183.79,1186.86,1.722,2049.29,1188.9
1200.25,1188.9,1188.9,1.142,1360.89,1195.21
1195.21,1182.26,1195.21,1.628,1934.95,1184.16
1195.79,1184.16,1184.16,2.298,2734.61,1194.57
1200.25,1182.56,1194.57,2.526,3006.02,1188.6
1200.25,1175.88,1188.6,2.174,2585.6,1177.36
1204.86,1175.88,1177.36,1.68,2001.37,1204.86
1204.86,1195.79,1204.86,1.586,1903.15,1200.32
1202.72,1184.26,1200.32,1.928,2298.34,1185.63
1190.3,1175.88,1185.63,1.227,1455,1187.34
1194.41,1187.04,1187.34,1.719,2045.36,1188.6
1188.6,1176.6,1188.6,2.111,2494.93,1180.63
1180.63,1180.63,1180.63,2.285,2697.77,1180.63
1191.9,1180.63,1180.63,1.153,1366.67,1183.37
1191.9,1175.88,1183.37,1.965,2327.59,1187.55
1200.25,1187.55,1187.55,2.016,2399.91,1194.23
1204.86,1194.23,1194.23,2.495,2991.27,1200.8
